Arc Length,Radius of Curvature,Direction
0.14561506199549015,2.4949938007612302,Left
0.14584850663773027,2.6282360702449297,Left
0.14606898736511767,2.7626969145219724,Left
0.1462113901660897,2.8934407884895283,Left
0.14621878639184296,3.0151391264361984,Left
0.1460430365057372,3.123856917475445,Left
0.14577230461165586,3.241020297561317,Left
0.14562423051631243,3.373856372320937,Left
0.14559261823922018,3.5213942916947825,Left
0.14564331974054592,3.6825448652419186,Left
0.14574410722315684,3.8560723169631186,Left
0.14586481818198985,4.040567930161404,Left
0.14597742273566514,4.234425756101023,Left
0.1460560282000482,4.435820597013387,Left
0.14607683542672717,4.642688554194871,Left
0.146018512678184,4.794736688954536,Left
0.1459058273825441,4.795187215375164,Left
0.14581017526798318,4.794470481260615,Left
0.14573911565250872,4.792534591834417,Left
0.14569236594930798,4.789359045872855,Left
0.14566988237700282,4.784954938346091,Left
0.14567186041739308,4.779364866049618,Left
0.1456987346697123,4.772662538046596,Left
0.14575117809689958,4.764952100301837,Left
0.14583010063469184,4.756367191137501,Left
0.14593664713715634,4.7470697508279045,Left
0.14605871687599264,4.648851124289425,Left
0.1461295583463911,4.534070616490282,Left
0.14613587184055468,4.413443151798992,Left
0.1460895456776392,4.289014382417608,Left
0.146003655178784,4.162759470706049,Left
0.14589249094024542,4.036563230038254,Left
0.1457715935985471,3.912205788601896,Left
0.14565777660967283,3.791353515922492,Left
0.14556913232983787,3.675554862358585,Left
0.14552501617403427,3.5662407035429573,Left
0.14554531273437546,3.6369168218407384,Left
0.14563168728846815,3.791798463018446,Left
0.1457582287053221,3.956669697914784,Left
0.14589876924279893,4.129994193601792,Left
0.14602902042396465,4.310043869048715,Left
0.14612651551086958,4.494884109254244,Left
0.14617056970526382,4.682362685036551,Left
0.14614221446643966,4.870103053075452,Left
0.1460241142963773,5.0555028625868905,Left
0.14583632375039976,5.435181628178052,Left
0.14571205760588057,5.894601471628196,Left
0.1456676170010555,6.448702157914571,Left
0.1456800701276926,7.123477307000441,Left
0.14572839907784843,7.957150398327844,Left
0.14579356756066023,9.008078843642632,Left
0.14585855331415296,10.369711842610416,Left
0.14590835449738976,12.201218024595208,Left
0.14592997833261645,14.796973562430166,Left
0.14591249117428343,18.360268209966826,Left
0.14586656222850972,21.427432214213898,Left
0.1458325974312644,25.743728713832223,Left
0.14581372545048052,32.25674552539326,Left
0.14580711186813716,43.20120141400594,Left
0.1458104930648805,65.40608010944557,Left
0.14582217812005754,134.5774826680704,Left
0.145841049840321,2357.982693057086,Left
0.14586656514330726,120.89119059866783,Right
0.14589875495620203,62.0752322071927,Right
0.14593822369804704,41.783165105751614,Right
0.14597211023253048,16.187421583855105,Right
0.14594895586482828,9.986423020760142,Right
0.14587531106151444,7.209667948241014,Right
0.14578699341680654,5.636876789211156,Right
0.14573355151708592,4.752185116885086,Right
0.14573799228613232,4.589657002906534,Right
0.145748724872418,4.433832667973453,Right
0.14577010757049336,4.755484242206968,Right
0.14583588946193732,6.120060409481255,Right
0.1459230764444313,8.56220015777146,Right
0.14596340246579026,14.181256713981606,Right
0.1459278659946828,14.695313931728554,Right
0.14588339410319007,15.10147200944385,Right
0.14585065713889622,15.534618174436517,Right
0.14582865151652963,16.495218903459424,Right
0.14581698731055653,17.74301264639849,Right
0.14581391988327144,19.19806272181926,Right
0.14581721353887508,20.914885995317746,Right
0.1458247987651375,22.969427793259484,Right
0.14583477576337217,25.470689045963944,Right
0.14584541484874422,28.58084610337957,Right
0.14585515658497417,32.55210317188875,Right
0.14586261171799833,37.79912445285678,Right
0.1458665832950002,42.34503814362708,Right
0.14586758654501958,42.09612380205638,Right
0.1458677061664623,41.8488645335723,Right
0.14586717895787912,41.60327013410408,Right
0.1458660361881794,41.35935027338729,Right
0.14586430942063255,41.11711449592284,Right
0.1458620305158567,40.87657222197207,Right
0.14585923163221343,40.63773274859239,Right
0.1458559452277017,40.40060525071057,Right
0.1458522040598176,40.1651987822373,Right
0.1458480411880705,39.93152227721839,Right
0.1458434954585022,40.34093633972098,Right
0.14583936455523763,43.097645713311366,Right
0.14583704647566872,46.26096223440233,Right
0.1458363999197708,49.927217418048485,Right
0.14583710563335628,54.22593469710978,Right
0.1458388677691086,59.33545910451286,Right
0.14584141390931707,65.50833702637637,Right
0.14584449508321937,73.11436536111717,Right
0.14584788577576505,82.71754563802558,Right
0.14585138393245703,95.22280396630369,Right
0.14585481095830707,112.17940147178908,Right
0.14585801171696286,136.47853717545553,Right
0.14586085387960118,157.91795015777805,Right
0.14586291006386837,111.81223299550717,Right
0.14586337169323696,86.54185982109048,Right
0.14586231068687208,70.58555935402647,Right
0.14586000800671964,59.59480062265277,Right
0.14585680816282137,51.56373091493795,Right
0.14585311924092373,45.43887901715768,Right
0.1458494129301417,40.61391846632811,Right
0.14584622453662874,36.715211716545234,Right
0.14584415298271464,33.49997782557652,Right
0.1458438607770402,30.80363431591662,Right
0.14584607395365443,28.510673244621806,Right
0.14585093268228597,28.278118770242678,Right
0.1458557689585817,28.189120633431326,Right
0.14585967958747115,28.099246137364872,Right
0.14586270207349677,28.008534550960086,Right
0.14586487479685636,27.917025151884513,Right
0.14586623672126162,27.82475721233335,Right
0.14586682739408663,27.731769985119026,Right
0.14586668695048188,27.638102690076945,Right
0.14586585611412695,27.543794500794082,Right
0.1458643762005533,27.448884531663822,Right
0.14586228911703839,27.35341182527329,Right
0.1458596373663649,27.25741534012498,Right
0.1458564640475133,27.16093393869794,Right
0.14585281285820254,27.06400637585071,Right
0.14584872809488983,26.96667128757055,Right
0.14584425465592096,26.86896718006962,Right
0.14583943804179283,26.770932419231983,Right
0.14583432435747107,26.672605220412255,Right
0.14582896031169815,26.574023638589235,Right
0.14582339321985513,26.47522555887382,Right
0.1458176710035987,26.37624868737398,Right
0.14581208033528884,27.149463793291712,Right
0.1458088243644062,28.351553578924346,Right
0.14580873474793626,29.66669813029663,Right
0.14581131328353938,31.11103621797024,Right
0.14581606996502322,32.70401441280844,Right
0.14582253746592283,34.46927592916939,Right
0.1458302711978231,36.43585238674575,Right
0.14583884935181318,38.639786176418376,Right
0.14584787292169352,41.126376568216735,Right
0.1458569657169762,43.95334848217832,Right
0.14586577436163028,47.195418595560426,Right
0.1458739682857777,50.951034686295934,Right
0.1458812397069915,55.35259891946885,Right
0.14588730360990637,60.58247439674659,Right
0.14589189771877273,66.89898910582177,Right
0.14589478246969417,74.68056860535344,Right
0.1458957409799148,84.50468084430608,Right
0.14589457902002087,97.29847913036636,Right
0.14589118456247518,115.87217305381797,Right
0.14588672162538144,145.05722676455673,Right
0.14588233975165887,193.90392147872936,Right
0.14587798106455513,292.37187909135537,Right
0.14587356213064626,594.1220569021083,Right
0.14586902761708934,18431.846840714406,Straight
0.14586435029382225,558.0536331744917,Straight
0.14585953103921895,283.29218325947244,Left
0.14585459884405974,189.81781825001474,Left
0.14584961081675635,142.7185754382483,Left
0.14584465218730813,114.342301563851,Left
0.14583983631346406,95.3762278914904,Left
0.14583530468375183,81.805582845728,Left
0.1458312269210701,71.61521755797891,Left
0.14582780078066002,63.68254519469367,Left
0.14582525214830586,57.33264910317659,Left
0.14582383503035465,52.13537236104115,Left
0.14582383153968453,47.80359925236942,Left
0.14582555187016333,44.138371272054805,Left
0.14582912860957137,42.125403001876634,Left
0.1458326467569109,40.777459776524616,Left
0.1458349408372053,39.51150068920942,Left
0.14583617055417974,38.32033142100094,Left
0.1458365211677113,37.19759582502538,Left
0.14583618385859917,36.137657904151276,Left
0.1458353557398789,35.135503183824866,Left
0.14583423986319718,34.18665586115655,Left
0.1458330452256974,33.28710886303718,Left
0.1458319867722877,32.433264526609385,Left
0.14583128539599807,31.62188406693139,Left
0.14583116793307752,30.850044350351915,Left
0.1458318671572122,30.115100770864725,Left
0.1458336217674192,29.41465524786936,Left
0.14583667637355605,28.74652854015402,Left
0.14584128147453385,28.108736212470156,Left
0.1458476934345136,27.49946770518528,Left
0.14585617445200064,26.917068050052578,Left
0.14586699252416963,26.360021850473483,Left
0.1458800917823344,25.918678563747417,Left
0.14589212812567692,25.530991361766553,Left
0.14590109951180763,25.15200533724519,Left
0.14590718960423743,24.781505377952406,Left
0.1459106190702512,24.419288662253464,Left
0.1459116129402453,24.065163858026683,Left
0.1459104006455952,23.718950382371986,Left
0.14590721605601464,23.38047771701749,Left
0.1459022975116115,23.04958477483364,Left
0.145895887854871,22.726119313288308,Left
0.1458882344578056,22.40993739108306,Left
0.1458795892466193,22.10090286455089,Left
0.1458702087207575,21.798886920720996,Left
0.1458603539709641,21.503767644225896,Left
0.1458502906906331,21.215429615492777,Left
0.14584028918437622,20.93376353788011,Left
0.14583062436953947,20.65866589163519,Left
0.1458215757753362,20.390038612722552,Left
0.14581342753445004,20.127788794752398,Left
0.14580646837040548,19.87182841238034,Left
0.14580099157685447,19.6220740646957,Left
0.14579729499263858,19.378446737228515,Left
0.14579568069069243,19.237235001130625,Left
0.14579633570794132,19.487926517382743,Left
0.14579899253394193,19.74509622853418,Left
0.14580331521171155,20.008838485979922,Left
0.14580899058293922,20.27925301306777,Left
0.14581571043914562,20.556445213391186,Left
0.14582317154880786,20.840526503681094,Left
0.14583107567299078,21.131614673207064,Left
0.14583912957750414,21.42983427178954,Left
0.1458470450362892,21.735317028719333,Left
0.14585453883107544,22.048202305117552,Left
0.1458613327444066,22.36863758250899,Left
0.1458671535481398,22.69677899067015,Left
0.14587173298537745,23.032791878115468,Left
0.1458748077505945,23.376851428945024,Left
0.14587611946327694,23.729143330153512,Left
0.14587541463920284,24.08986449394449,Left
0.14587244465637733,24.459223840070745,Left
0.1458669657196114,24.83744314378214,Left
0.14585873882075046,25.227861737590764,Left
0.14584893736869614,26.88975481402443,Left
0.14584266388452494,28.789401166290627,Left
0.14584049122158016,30.980561798794998,Left
0.14584162536344272,33.53475163535397,Left
0.1458453282307772,36.54920856277851,Left
0.1458509178276717,40.159578338365584,Left
0.1458577683418285,44.560927411799305,Left
0.14586531020113405,50.04424602254536,Left
0.14587303010104527,57.063629976900714,Left
0.14588047100444476,66.36912179343244,Left
0.14588723212785656,79.29464586665314,Left
0.14589296891357023,98.46332956246485,Left
0.1458973929982134,129.8409488463161,Left
0.14590027217752546,190.54906273924726,Left
0.14590143037723752,357.83162427189643,Left
0.1459007476270538,2929.8434792673634,Left
0.14589816004505188,473.4445324565482,Straight
0.1458936598294474,219.00226698077032,Right
0.14588729526384586,142.4316829579706,Right
0.14587917073143694,105.52228764665537,Right
0.14586944674070546,83.79661681692443,Right
0.14585833995778746,69.48294859288158,Right
0.14584612324838098,59.34066558876567,Right
0.14583312572124293,51.7781950247196,Right
0.1458197327730522,45.92248888135299,Right
0.1458063861270588,41.254692866722046,Right
0.14579358386466282,37.44708697349604,Right
0.14578188043950668,34.28251206856283,Right
0.14577188667056667,31.611386502354783,Right
0.14576426970346623,29.327329087614178,Right
0.14575975293622903,27.352624193587747,Right
0.1457591158961387,25.629185266329326,Right
0.14576319406080124,24.112734041246078,Right
0.14577287861010374,22.76893516528827,Right
0.14578911610296796,21.57076050588603,Right
0.1458128116527933,20.786708873008607,Right
0.14583979799601307,20.576090632849617,Right
0.1458629546450556,20.366459519643723,Right
0.14588190513404015,20.157930066584903,Right
0.14589688579231885,19.95061387099137,Right
0.14590813781805903,19.744619634133752,Right
0.14591590733735396,19.54005320274226,Right
0.14592044546497754,19.33701761211713,Right
0.14592200835971889,19.13561313078047,Right
0.14592085727878237,18.935937306607116,Right
0.145917258627262,18.738085014383202,Right
0.14591148400665613,18.542148504738343,Right
0.1459038102575042,18.348217454409383,Right
0.145894519500293,18.156379017792204,Right
0.14588389916897287,17.966717879747783,Right
0.1458722420432515,17.77931630962453,Right
0.14585984627327644,17.59425421647026,Right
0.14584701540100362,17.411609205403956,Right
0.14583405837269625,17.231456635126126,Right
0.14582128954899634,17.053869676541996,Right
0.1458090825869711,17.02521289731382,Right
0.14579935211243647,17.1879099691629,Right
0.1457939087694528,17.354559871120863,Right
0.14579256260201304,17.52514835299432,Right
0.14579501313879054,17.699661037450444,Right
0.1458009633732292,17.878083391506543,Right
0.1458101198387714,18.06040069916017,Right
0.14582219267513755,18.246598035170408,Right
0.1458368956888706,18.436660240006077,Right
0.14585394640435473,18.63057189596957,Right
0.14587306611245443,18.828317304513284,Right
0.14589397848859134,18.95712395781446,Right
0.145914101088662,18.383686018989145,Right
0.14592660564582305,17.838985605820884,Right
0.14593095598944686,17.32102476800025,Right
0.14592802599169244,16.82802405824798,Right
0.14591872081807578,16.35839437238798,Right
0.14590397735216354,15.910713013357123,Right
0.14588476458519672,15.483703262359464,Right
0.14586208395951242,15.076216876549227,Right
0.14583696966230386,14.687219040357855,Right
0.145810540764094,14.552722946789336,Right
0.14578728764834195,14.965536953283264,Right
0.14577263351252873,15.404905926482739,Right
0.14576595397090877,15.872819418653965,Right
0.14576609338622393,16.371521889739977,Right
0.145771929928133,16.9035528375887,Right
0.14578237605459463,17.471794823964895,Right
0.1457963788919171,18.079531257646437,Right
0.1458129205164347,18.730516315791203,Right
0.1458310181537941,19.42906007395936,Right
0.14584972429686074,20.180132837134018,Right
0.14586812675620964,20.989493909669974,Right
0.14588534864684538,21.863851742533285,Right
0.14590054832373534,22.811064743959587,Right
0.14591291926857475,23.84039532048911,Right
0.14592168993979873,24.96283436047351,Right
0.14592612358671198,26.191520042325145,Right
0.14592551804132195,27.542284576017284,Right
0.14591920548738146,29.034376907617013,Right
0.14590655221690854,30.69143119412751,Right
0.1458872723789774,33.08273352997564,Right
0.14586713205777732,36.47073113190248,Right
0.14585133856568827,40.63885486265034,Right
0.14583940018590255,45.88941538384987,Right
0.14583067158563884,52.704614065382216,Right
0.1458245811130908,61.90364928856039,Right
0.14582063093502476,74.99931784640886,Right
0.14581839713574865,95.12898952555389,Right
0.1458175297826673,130.0353442656976,Right
0.14581775297138988,205.4141734730037,Right
0.14581886485123877,488.7085603857664,Right
0.14582073763939005,1289.2337269339005,Straight
0.14582331762416553,277.9898623440408,Left
0.1458266251649955,155.80068950476522,Left
0.14583075468344592,108.23557370867876,Left
0.14583587465074457,82.92564420086197,Left
0.14584222756482518,67.21402333759518,Left
0.14585012991969665,56.51220230557285,Left
0.1458596866272764,48.87038711055931,Left
0.14586773493508004,43.097441201701834,Left
0.1458723079885552,38.54148688060044,Left
0.14587394954253563,34.85417631886378,Left
0.14587332270532583,31.808717888511488,Left
0.14587116107694845,29.25112598662215,Left
0.14586826884314655,27.07319025487659,Left
0.14586552084229149,25.19665526345661,Left
0.14586386258730064,23.56353716670371,Left
0.1458642907652543,22.206720780195663,Left
0.14586542464953964,21.208745416892498,Left
0.1458634389060693,20.2939233902054,Left
0.1458587087555604,19.45251036938694,Left
0.14585220922259146,18.676298602856352,Left
0.14584495938032696,17.95832829435777,Left
0.14583802244778182,17.292661681747663,Left
0.1458325058157398,16.674204490730737,Left
0.14582956098785638,16.098563574580297,Left
0.1458303834313946,15.561932473449868,Left
0.1458357701434333,15.245987514544074,Left
0.1458416376481452,15.032398114757092,Left
0.145845281546409,14.82256241822646,Left
0.1458472268085164,14.616567933579015,Left
0.1458480687930383,14.41449896899334,Left
0.14584841614897676,14.216436749652145,Left
0.14584889084666477,14.022459537424448,Left
0.14585012818690332,13.832642752875737,Left
0.14585277678010505,13.64705909970738,Left
0.14585749849783308,13.4657786917147,Left
0.14586464463742202,13.394148236298532,Left
0.14587118298596857,13.37035986153574,Left
0.14587506640326678,13.344109539713978,Left
0.14587636203291202,13.315451406248767,Left
0.1458751784407391,13.284443455878293,Left
0.14587163249470836,13.251147417336458,Left
0.1458658493834492,13.215628621772202,Left
0.14585796263781722,13.177955865452969,Left
0.14584811415089605,13.138201267307634,Left
0.1458364562780409,13.124967059169364,Left
0.1458248825998757,13.330722661714008,Left
0.1458180196890337,13.543398883249397,Left
0.14581594272986065,13.763046359481924,Left
0.1458178410115897,13.989720147825807,Left
0.14582291970373853,14.223479983893712,Left
0.14583040005111836,14.464390572340722,Left
0.14583951951919816,14.712521914714236,Left
0.14584953189751484,14.967949677257378,Left
0.14585970735890225,15.230755601926882,Left
0.1458693324812739,15.501027964259979,Left
0.1458777102318816,15.778862082131267,Left
0.14588409455391832,15.739442142541945,Left
0.14588684123318635,15.432750971335066,Left
0.14588533837772297,15.13485121514938,Left
0.1458803111725298,14.845581841612256,Left
0.1458725455028163,14.5647943911549,Left
0.1458628480979653,14.29235194217859,Left
0.14585204666601248,14.02812818116489,Left
0.14584098998492076,13.772006567895122,Left
0.1458305479509375,13.523879587070478,Left
0.1458216115740791,13.283648078624969,Left
0.14581509292135597,13.05122063987962,Left
0.14581192631818118,12.968355569267798,Left
0.14581290033562339,13.155431235826828,Left
0.14581774600481895,13.347585186535138,Left
0.14582570082850557,13.544770226495338,Left
0.1458360089983157,13.746937575825847,Left
0.1458479300649472,13.954036768192601,Left
0.14586073903294816,14.166015554629563,Left
0.1458737264177978,14.382819812639218,Left
0.14588619826391452,14.60439346055501,Left
0.14589747613168624,14.83067837715432,Left
0.14590689705040963,15.061614326501878,Left
0.14591381344426113,15.297138888010947,Left
0.14591759302965068,15.53718739170485,Left
0.145917618690684,15.78169285867361,Left
0.14591328833156966,16.030585946716094,Left
0.14590401470984826,16.283794901170502,Left
0.14588922525062867,16.541245510935678,Left
0.14586836184779806,16.802861069703383,Left
0.14584088064850345,17.068562342420787,Left
0.1458069497672937,17.768163111490967,Left
0.14577673472007946,18.87292250328346,Left
0.145757393269649,20.12984381385097,Left
0.14574753241975705,21.57096904285166,Left
0.14574561988591736,23.238295498052402,Left
0.14575022448827865,25.187944420858067,Left
0.1457600168747915,27.49661610531315,Left
0.14577377004264158,30.271941777044304,Left
0.14579035969426454,33.669783535118306,Left
0.14580876445291777,37.924608215532594,Left
0.1458280659724914,43.40612305393119,Left
0.14584744896102458,50.733123971498635,Left
0.14586620114097076,61.025635167663125,Left
0.14588371317206691,76.54106633396455,Left
0.14589947854679902,102.60887037437948,Left
0.145913093479729,155.55021843288606,Left
0.14592425679811458,321.1756478670292,Left
0.14593276984882114,4988.221340047276,Left
0.1459385351582053,293.8118788240362,Right
0.1459412847812507,162.28168206985595,Right
0.1459404971224761,112.09017218861462,Right
0.14593624789932128,85.60260511475867,Right
0.1459287666620106,69.2323521913047,Right
0.14591835404183312,58.11089423506124,Right
0.14590538183101318,50.06187636987693,Right
0.14589029307839682,43.96628516858533,Right
0.14587360219040968,39.18991060698178,Right
0.14585589503303578,35.346482414149975,Right
0.14583782902232043,32.18731576239225,Right
0.145820133198809,29.54507958889823,Right
0.14580360826896416,27.30305948920509,Right
0.1457891266050539,25.37737729599297,Right
0.1457776321863538,23.70621369901468,Right
0.14577014047057543,22.243014210224402,Right
0.14576773817540736,20.95206053298716,Right
0.14577158295628553,19.80549925884437,Right
0.1457828665540806,18.995142580925613,Right
0.14579886647994827,18.82627537573425,Right
0.1458128042671508,18.657960828394874,Right
0.14582411543194435,18.490314993058732,Right
0.14583304471183364,18.323451349515196,Right
0.14583984161855604,18.157480817757534,Right
0.14584476047343667,17.992511775844655,Right
0.14584806044276302,17.82865008092968,Right
0.14585000556625707,17.665999093336218,Right
0.1458508647848247,17.504659703561522,Right
0.14585091196193548,17.344730362097174,Right
0.14585042590200636,17.186307111957685,Right
0.1458496903618649,17.029483623816528,Right
0.14584899405969579,16.874351233647676,Right
0.14584863067656959,16.72099898278064,Right
0.14584889885335492,16.569513660276733,Right
0.14585010217952718,16.41997984754221,Right
0.14585254917834645,16.272479965091968,Right
0.1458565532825004,16.127094321386718,Right
0.14586243280445604,15.983901163664758,Right
0.145870510896929,15.842976730697604,Right
0.14588111550772256,15.705122884121922,Right
0.14589358967500843,15.670271332638857,Right
0.14590429674647185,15.633099123392185,Right
0.14591239421472502,15.593665924997401,Right
0.14591797976192555,15.552033865605582,Right
0.14592115597809777,15.508267430661673,Right
0.14592203037852491,15.462433358475238,Right
0.14592071541900103,15.414600533912312,Right
0.14591732851434028,15.364839880515667,Right
0.14591199205503955,15.313224251362097,Right
0.14590483342567945,15.259828318962265,Right
0.14589598502025575,15.204728464507182,Right
0.1458855842614442,15.148002666759828,Right
0.14587377361608472,15.089730390887661,Right
0.14586070061250553,15.029992477524216,Right
0.14584651785459116,14.968871032343666,Right
0.14583138303752005,14.906449316422005,Right
0.1458154589612274,14.84281163765341,Right
0.1457989135429334,14.778043243478914,Right
0.14578191982683103,14.712230215177872,Right
0.1457646559950182,14.645459363959526,Right
0.14574730537335928,14.577818129084465,Right
0.1457301601128847,14.766909648426633,Right
0.1457179589670662,15.434537192363834,Right
0.14571611890849243,16.168573634902796,Right
0.14572338212885186,16.97829795543761,Right
0.14573806092311573,17.874955126061106,Right
0.14575854724478832,18.87229697838652,Right
0.14578331340033499,19.98731222350321,Right
0.14581091252532358,21.241227521412988,Right
0.1458399788726622,22.660904699514383,Right
0.14586922794012347,24.280829872682116,Right
0.14589745646649452,26.146009170826222,Right
0.14592354231938673,28.316292737332404,Right
0.14594644429652912,30.873022444471527,Right
0.14596520186820655,33.929603495515,Right
0.1459789348745359,37.648996836132774,Right
0.14598684320044134,42.27406562625636,Right
0.1459882064420719,48.18333364487077,Right
0.14598238358272034,56.0010089578725,Right
0.14596881268888529,66.83481592726505,Right
0.14594738709641975,85.6541578452978,Right
0.14592323377734734,123.05647084704789,Right
0.14590020656791883,218.58837238956244,Right
0.14587814268030339,979.9401103641909,Right
0.1458568906595194,394.2471091069795,Straight
0.14583641672927444,164.0454542196273,Left
0.14581680488171297,103.54646731581342,Left
0.14579825695428725,75.63673941356113,Left
0.1457810926952903,59.57259880223606,Left
0.1457657498096351,49.13424918037,Left
0.14575278397973418,41.80809816945362,Left
0.14574286884457283,36.384197766594326,Left
0.14573679592454714,32.20814415846707,Left
0.14573547447016164,28.89509909794717,Left
0.1457399312158888,26.20397810773793,Left
0.1457513100100152,23.976085836281094,Left
0.1457708712942209,22.10271294118195,Left
0.14579999139916588,20.506910716788624,Left
0.14583828300782326,20.283914727923477,Left
0.14587472789865374,20.286213146042787,Left
0.1459046748083169,20.283846704396836,Left
0.14592812105703853,20.27682697098384,Left
0.14594507916936236,20.265170224480624,Left
0.14595556486429673,20.248897419508797,Left
0.14595959706153797,20.228034144294377,Left
0.1459571978864586,20.202610570857473,Left
0.1459483926818936,20.17266139788803,Left
0.14593321001801976,20.138225786483815,Left
0.14591189663613496,19.127730780445855,Left
0.14588665511193863,17.96966930953611,Left
0.14585979405386515,16.941560766187358,Left
0.14583305634176374,16.023247425343328,Left
0.14580828710458305,15.198677733420798,Left
0.14578743899667676,14.454918719696323,Left
0.14577257188879636,13.781440436697574,Left
0.14576585223685765,13.169588886763307,Left
0.14576955207925063,12.612191986625021,Left
0.14578604760468364,12.103261016530043,Left
0.14581781496431312,11.618807628164474,Left
0.14585858797661086,10.93332083306976,Left
0.14588287774721748,10.317581235431893,Left
0.14588936124903784,9.761883133057353,Left
0.14588300212430066,9.258461611959472,Left
0.1458690832217502,8.801040792928317,Left
0.14585554384077065,9.526703285280716,Left
0.14585570475740448,10.578594946844156,Left
0.1458651835024476,11.890330405353524,Left
0.14587481145440115,13.568797649922168,Left
0.1458764386321532,15.790933788945063,Left
0.14586413561572115,17.058713716242117,Left
0.14584811787923893,17.526581434512185,Left
0.1458373591341331,18.022308323237258,Left
0.1458312308266402,18.54796935508498,Left
0.14582891941856918,19.105892136123,Left
0.14582963473265392,19.698695103465234,Left
0.1458326101389924,20.329332901538187,Left
0.1458371026952247,21.001150555085637,Left
0.14584239323935527,21.717948488251952,Left
0.14584778644515992,22.484061004094198,Left
0.14585261083909679,23.304451585304157,Left
0.145856218786736,24.18482937203253,Left
0.1458579864478236,25.131792511956643,Left
0.14585731373216537,26.141778710217814,Left
0.1458546081440318,26.832566840330802,Left
0.1458530041710385,27.56141508332328,Left
0.14585297660799046,28.331275442590464,Left
0.14585419253073256,29.145439926594896,Left
0.1458563281810316,30.007590140889334,Left
0.14585906898918208,30.921855827624587,Left
0.14586210959127968,31.892884292715117,Left
0.1458651538372514,32.92592315710318,Left
0.1458679147935581,34.02691951242648,Left
0.14587011473839034,35.20263940314034,Left
0.14587148515428536,36.460812666902356,Left
0.14587176671387306,37.8103096408853,Left
0.14587070926314621,39.26135822316108,Left
0.1458680717992379,40.82581246527006,Left
0.1458636224485311,42.517487555379454,Left
0.1458573424952521,43.33856177664634,Left
0.14585098688038017,43.80620135671198,Left
0.14584554510523476,44.28474034087932,Left
0.14584097545710056,44.774487035171504,Left
0.1458372257656899,45.27576384546304,Left
0.14583424442974455,45.78890806032088,Left
0.1458319804179581,46.314272686946325,Left
0.14583038327336717,46.852227344457006,Left
0.14582940311501358,47.40315921911568,Left
0.1458289906410732,47.96747408656132,Left
0.14582909712888384,48.54559740655572,Left
0.14582967443896097,49.137975496308925,Left
0.14583067501527358,49.74507678900892,Left
0.1458320518879234,50.367393184848275,Left
0.14583375867231618,51.00544150254205,Left
0.1458357495727384,51.65976504015922,Left
0.1458379793811624,52.33093525495889,Left
0.14584040348028685,53.01955357294044,Left
0.14584297784131456,53.72625333990983,Left
0.145845659026797,54.451701927139254,Left
0.1458484041898898,55.196603006066205,Left
0.14585117107534915,55.96169900806763,Left
0.14585391801795342,56.74777378708243,Left
0.14585660394436195,57.555655504867616,Left
0.14585918837169715,58.386219760877054,Left
0.14586163140825434,59.240392991296524,Left
0.14586389375169118,60.11915616459647,Left
0.14586593668999148,61.02354880422487,Left
0.14586772209998747,61.95467337269635,Left
0.14586921244757556,62.91370005552476,Left
0.14587037078558612,63.901871988164615,Left
0.1458711607542489,64.92051097457696,Left
0.14587154657958729,65.97102375218786,Left
0.1458714930733338,67.05490886513022,Left
0.14587096563029905,68.17376421576607,Left
0.14586993022883665,69.32929537389768,Left
0.14586835342882862,70.52332473382967,Left
0.14586620237152798,71.75780162196178,Left
0.14586353487589016,72.22916679743342,Left
0.1458608864435173,72.57009567845317,Left
0.14585846142892395,72.91443242259449,Left
0.14585625186823176,73.26221087422542,Left
0.14585424939766556,73.6134655452396,Left
0.14585244569622233,73.96823163017449,Left
0.1458508324837185,74.32654502175019,Left
0.14584940152323858,74.68844232684944,Left
0.14584814461842818,75.05396088294412,Left
0.14584705361595465,75.42313877499284,Left
0.14584612040419687,75.79601485281685,Left
0.1458453369147236,76.17262874897587,Left
0.1458446951204475,76.55302089715262,Left
0.14584418703723667,76.93723255107207,Left
0.14584380472348177,77.32530580396559,Left
0.14584354028067703,77.71728360860399,Left
0.1458433858520771,78.11320979791071,Left
0.14584333362435706,78.51312910618392,Left
0.14584337582669077,78.91708719094119,Left
0.14584350473175975,79.32513065541235,Left
0.14584371265417298,79.73730707169646,Left
0.1458439919522412,80.15366500461431,Left
0.14584433502675287,80.57425403627235,Left
0.14584473432241704,80.9991247913699,Left
0.14584518232592492,81.4283289632662,Left
0.145845671567469,81.86191934084425,Left
0.14584619462099785,82.29994983619422,Left
0.1458467441025142,82.7424755131419,Left
0.14584731267179452,83.1895526166603,Left
0.14584789303164672,83.64123860318986,Left
0.1458484779284137,84.09759217190364,Left
0.14584906015077007,84.5586732969455,Left
0.14584963253132172,85.02454326068579,Left
0.14585018794531074,85.49526468802357,Left
0.14585071931189375,85.9709015817798,Left
0.1458512195923555,86.45151935921432,Left
0.14585168179177646,86.93718488971732,Left
0.14585209895807216,87.42796653371174,Left
0.14585246418289918,87.92393418281833,Left
0.14585277059989835,88.42515930132168,Left
0.1458530113865173,88.93171496899794,Left
0.14585317976291046,89.44367592534735,Left
0.14585326899265832,89.96111861529172,Left
0.14585327238160392,90.48412123638495,Left
0.14585318327900687,91.01276378760564,Left
0.1458530044872587,91.25895415068368,Left
0.14585281434675418,91.40690798549261,Left
0.14585265432023023,91.5551841006394,Left
0.14585252298485665,91.70377961846901,Left
