Arc Length,Radius of Curvature,Direction
0.14542141033636516,17.656934604702954,Right
0.14545973476590685,18.696593205070233,Right
0.14550555410312566,19.867018669458215,Right
0.1455573284663425,21.19329932898183,Right
0.14561360807458912,22.707609947414532,Right
0.14567303361114112,24.45188700911916,Right
0.14573433641123607,26.481815133183183,Right
0.14579633849963264,28.87294087857461,Right
0.1458579525065893,31.730367693758357,Right
0.1459181814917102,35.204743946589566,Right
0.14597611869481714,39.51988779300778,Right
0.14603094723944274,45.023294476338236,Right
0.14608193980482406,52.28518093438341,Right
0.14612845828844842,62.31086400812943,Right
0.14616995347038908,77.05342412449045,Right
0.14620596469595726,100.87471409468124,Right
0.14623611958441501,145.9136339506791,Right
0.14626013377876182,263.35627774404486,Right
0.14627781073799428,1345.1410837195804,Right
0.14628904158321543,433.0876561025171,Left
0.14629380499534964,186.5209287044641,Left
0.14629216717408927,118.83884488821944,Left
0.14628428185152734,87.18068532646545,Left
0.14627039036410808,68.82587315579492,Left
0.14625082177475146,56.84177793184722,Left
0.1462259930469324,48.400146303742574,Left
0.1461964092570702,42.131326773043035,Left
0.14616266384186571,37.291398949036314,Left
0.14612543886550552,33.441498532978905,Left
0.14608550529980033,30.30601597974984,Left
0.1460437232976359,27.703164486416583,Left
0.1460010424473598,25.508205301957076,Left
0.14595850198599197,23.632712646586775,Left
0.14591669932004245,22.498472528944376,Left
0.1458732758686409,21.548957712372598,Left
0.1458277125237738,20.673191586959728,Left
0.14578084095802996,19.86318001588409,Left
0.14573353301652317,19.112104091296207,Left
0.14568669742651752,18.414113966760574,Left
0.14564127985633868,17.764164627649762,Left
0.1455982629102337,17.157883980617836,Left
0.14555866605796955,16.59146608539795,Left
0.14552354548233976,16.061584118275356,Left
0.14549399384323247,15.565318948325933,Left
0.14547113994041996,15.100100162404159,Left
0.14545614827519235,14.663657087705127,Left
0.1454502184928047,14.253977897876169,Left
0.14545458470228237,13.869275296884192,Left
0.14547051465935415,13.507957587685338,Left
0.1454993088090531,13.16860417428449,Left
0.14554229917423112,12.8499447336664,Left
0.14560084808583437,12.55084144119804,Left
0.14567634674398452,12.270273749077397,Left
0.14577021166814844,12.030132379308995,Left
0.1458761270056153,12.108895790668646,Left
0.14596943038636653,12.18068224697343,Left
0.14604471458296428,12.245255063237881,Left
0.14610169195619854,12.302395036121473,Left
0.1461401010022934,12.351901489637823,Left
0.14615970597389075,12.393593256654022,Left
0.14616029654322832,12.427309588541634,Left
0.14614168751433113,12.45291098571309,Left
0.1461037185802726,12.470279942226142,Left
0.14604625412775132,12.479321598169976,Left
0.14597097346232016,12.833277775710005,Left
0.14590000057742378,13.430050256921113,Left
0.14584683226219294,14.091397858472787,Left
0.14580932914267705,14.826779110290401,Left
0.14578515136941286,15.647793950864882,Left
0.14577207158401437,16.568812806326044,Left
0.1457679768862569,17.607841737671134,Left
0.14577087034988434,18.787733792255732,Left
0.14577887213956417,20.137919627795597,Left
0.14579022028805752,21.69693697506526,Left
0.14580327118094064,23.516224871267376,Left
0.14581649980289182,25.665987431497804,Left
0.14582849978728135,28.244575687443863,Left
0.1458379833361213,31.3076994028087,Left
0.14584458747426277,31.817190022195042,Left
0.14585055926488874,32.34267008833662,Left
0.1458563820290255,32.88480525476355,Left
0.14586190964031012,33.444305847272155,Left
0.1458669985903588,34.021930553074576,Left
0.14587150798318038,34.61849048186723,Left
0.1458752995320453,35.23485364314591,Left
0.14587823755108784,35.87194989022105,Left
0.14588018894930002,36.53077638853067,Left
0.14588102322006363,37.21240367410506,Left
0.14588061243312866,37.917982377703474,Left
0.14587883122337772,38.648750701372016,Left
0.1458755567804394,39.40604274737342,Left
0.1458706688351414,40.19129781489097,Left
0.14586404964899918,41.006070798162895,Left
0.1458557844624822,41.58114035147095,Left
0.14584766710435185,42.06865431081599,Left
0.14584067126588882,42.56864032175677,Left
0.14583474556057546,43.081490747609244,Left
0.14582982849002793,43.6076175750136,Left
0.14582585927712113,44.14745361102086,Left
0.1458227778687515,44.70145376942869,Left
0.1458205249413067,45.27009645420437,Left
0.14581904190343895,45.85388504860641,Left
0.14581827090008928,46.453349519520245,Left
0.14581815481372892,47.06904814749754,Left
0.14581863726903638,47.70156939412031,Left
0.14581966263422425,48.35153391953108,Left
0.14582117602406167,49.0195967643824,Left
0.14582312330009908,49.70644971200678,Left
0.14582545107436726,50.41282384839744,Left
0.1458281067093451,51.139492339550955,Left
0.14583103832057395,51.887273447989664,Left
0.1458341947756911,52.65703381279597,Left
0.1458375256971526,53.449692020396085,Left
0.14584098146163194,54.26622249656437,Left
0.14584451320159605,55.10765975385219,Left
0.14584807280385406,55.975103032846576,Left
0.1458516129112286,56.86972138051757,Left
0.14585508692161628,57.792759214395545,Left
0.14585844898855022,58.74554242766257,Left
0.14586165401929618,59.72948509746802,Left
0.14586465767627488,60.74609686716164,Left
0.14586741637482567,61.79699108272583,Left
0.145869887283975,62.88389377484391,Left
0.1458720283237318,64.00865359089933,Left
0.14587379816596682,65.17325279621497,Left
0.14587515623187217,66.37981948123112,Left
0.14587606269258574,67.63064113170874,Left
0.14587647846557805,68.92817974283248,Left
0.14587636521559227,70.27508868610605,Left
0.14587568535185014,71.67423157081647,Left
0.14587440202807406,73.12870338076989,Left
0.14587256489125858,73.60729222806233,Left
0.14587068029432923,73.91710893477652,Left
0.14586894302570083,74.22956778606465,Left
0.14586734629100878,74.54468886044167,Left
0.145865882909158,74.86249258772047,Left
0.14586454573389632,75.18299975587176,Left
0.1458633276519392,75.5062315180497,Left
0.14586222158503695,75.83220939979239,Left
0.14586122048747924,76.1609553063966,Left
0.14586031734838156,76.49249153047792,Left
0.14585950519049118,76.82684075971618,Left
0.14585877707139192,77.16402608479613,Left
0.1458581260817272,77.50407100754147,Left
0.1458575453468174,77.84699944925669,Left
0.14585702802615302,78.19283575927547,Left
0.14585656731373592,78.54160472372666,Left
0.14585615643720648,78.89333157451733,Left
0.14585578865883422,79.24804199854717,Left
0.14585545727508484,79.60576214715462,Left
0.14585515561720858,79.96651864580605,Left
0.14585487704987243,80.33033860402834,Left
0.14585461497290259,80.69724962560042,Left
0.14585436281988806,81.06727981900455,Left
0.14585411405961538,81.44045780815013,Left
0.14585386219421068,81.81681274337086,Left
0.14585360076053153,82.19637431271171,Left
0.1458533233305712,82.57917275351075,Left
0.14585302350941243,82.96523886428007,Left
0.14585269493727246,83.35460401690321,Left
0.14585233128837907,83.74730016915234,Left
0.14585192627193713,84.14335987753871,Left
0.14585147363042572,84.54281631050077,Left
0.14585096714134738,84.94570326194864,Left
0.14585040061606358,85.35205516516798,Left
0.14584976790092613,85.76190710710142,Left
0.14584906287538135,86.17529484300988,Left
0.14584827945396045,86.5922548115365,Left
0.14584741158469647,87.01282415017731,Left
0.14584645325079001,87.43704071117754,Left
0.1458453984682075,87.86494307785867,Left
0.14584424128781093,88.2965705814008,Left
0.14584297579417924,88.73196331808538,Left
0.1458415961062703,89.17116216702006,Left
0.14584009637638284,89.61420880835323,Left
0.14583847079102463,90.0611457420031,Left
0.14583673443721162,90.2787290264222,Left
0.14583506806417507,90.41699504940777,Left
0.14583356657500948,90.55586657749821,Left
0.14583222905493615,90.69534252355221,Left
0.14583105373910954,90.8354217962977,Left
0.1458300388665992,90.97610330027872,Left
0.1458291826783998,91.1173859358018,Left
0.14582848341977847,91.25926859888385,Left
0.14582793933839533,91.40175018119832,Left
0.14582754868606856,91.54482957002385,Left
0.14582730971671046,91.68850564819004,Left
0.14582722068817203,91.83277729402583,Left
0.14582727986118887,91.97764338130673,Left
0.14582748550054506,92.12310277920308,Left
0.14582783587322215,92.26915435222674,Left
0.1458283292502778,92.41579696017988,Left
0.14582896390559974,92.56302945810222,Left
0.1458297381172537,92.7108506962202,Left
0.1458306501655277,92.85925951989374,Left
0.14583169833495818,93.00825476956564,Left
0.14583288091285718,93.15783528070908,Left
0.14583419619083582,93.30799988377733,Left
0.14583564246295969,93.45874740415103,Left
0.14583721802709065,93.61007666208755,Left
0.14583892118461134,93.76198647266962,Left
0.14584075024075843,93.91447564575483,Left
0.14584270350332387,94.06754298592357,Left
0.14584477928441292,94.22118729242908,Left
0.14584697589905665,94.37540735914598,Left
0.14584929166671123,94.53020197452051,Left
0.14585172490926204,94.68556992151899,Left
0.14585427395265382,94.84150997757786,Left
0.14585693712647174,94.99802091455318,Left
0.14585971276422066,95.15510149867103,Left
0.14586259920208186,95.31275049047629,Left
0.14586559478047254,95.47096664478326,Left
0.14586869784319004,95.62974871062549,Left
0.14587190673823086,95.78909543120668,Left
0.14587521981635648,95.94900554384999,Left
0.1458786354325198,96.1094777799489,Left
0.14588215194501408,96.27051086491748,Left
0.14588576771651243,96.43210351814191,Left
0.14588948111238675,96.59425445292973,Left
0.14589329050237743,96.75696237646189,Left
0.14589719425954426,96.9202259897428,Left
0.14590119076135624,97.08404398755266,Left
0.14590527838799797,97.24841505839693,Left
0.14590945552405427,97.41333788445868,Left
0.14591372055762752,97.57881114154964,Left
0.1459180718810522,97.74483349906218,Left
0.1459225063056704,102.02998203629639,Left
0.1459265108649325,135.26463941618536,Left
0.14592875727338447,200.58603543920626,Left
0.14592890451422022,387.8708386262547,Left
0.14592684069803016,5849.591150858692,Left
0.14592250796503933,447.1031453983621,Right
0.14591590248022013,215.2910084181766,Right
0.14590707443956857,141.76075941925288,Right
0.14589612809093278,105.65568239172408,Right
0.1458832217655947,84.19748382319759,Right
0.14586856792030198,69.97535664584609,Right
0.14585243318729949,59.85670756509933,Right
0.14583513843138401,52.289325955700726,Right
0.14581705880778137,46.41641076342884,Right
0.145798623819426,41.72637888195121,Right
0.1457803173654233,37.894928283847854,Right
0.1457626777793143,34.70653969066954,Right
0.14574629784725224,32.01240724922997,Right
0.14573182480112615,29.7064908547642,Right
0.14571996027633363,27.711193130931353,Right
0.1457114602301451,25.968431511996336,Right
0.14570713480682282,24.433874600708222,Right
0.14570784768428147,23.254553909861638,Right
0.14571372979054822,23.875808989173244,Right
0.14572275718214764,24.531782185217835,Right
0.14573411157865038,25.225132876739583,Right
0.1457473714112143,25.958828764471207,Right
0.14576212681698,26.7361909667592,Right
0.14577797968341905,27.560947279380645,Right
0.1457945436770481,28.43729537522833,Right
0.14581144426169168,29.369978175283286,Right
0.14582831870451698,30.3643742139246,Right
0.14584481607393923,31.426606595846927,Right
0.14586059722796163,32.56367516332901,Right
0.14587533479521916,33.78361785247322,Right
0.14588871314776775,35.09570904446081,Right
0.14590042837076597,36.51070519874579,Right
0.14591018822496835,38.041151459563565,Right
0.14591771210653942,39.70176765393914,Right
0.14592273100176686,41.50993874472504,Right
0.14592498744168095,43.486344272452925,Right
0.1459242354531615,45.65577501502527,Right
0.14592040892863845,46.502310518373385,Right
0.1459154136889278,46.558758213463804,Right
0.14591061726992507,46.6151785873239,Right
0.1459060404064475,46.671564820899704,Right
0.14590167764085482,46.72791009884356,Right
0.1458975235504581,46.784207610027,Right
0.14589357274928905,46.84045054806007,Right
0.1458898198869532,46.89663211181696,Right
0.14588625965012245,46.952745505967556,Right
0.1458828867603903,47.00878394151458,Right
0.1458796959767357,47.06474063633718,Right
0.14587668209395963,47.12060881573991,Right
0.14587383994386133,47.176381713007586,Right
0.14587116439398295,47.232052569965546,Right
0.14586865034913968,47.28761463754554,Right
0.14586629275015828,47.34306117635697,Right
0.14586408657551284,47.39838545726365,Right
0.14586202683941848,47.453580761965256,Right
0.1458601085933503,47.508640383584414,Right
0.14585832692553685,47.563557627258334,Right
0.14585667696167387,47.61832581073598,Right
0.14585515386346012,47.672938264979074,Right
0.14585375283028706,47.72738833476852,Right
0.14585246909806454,47.7816693793151,Right
0.1458512979407767,47.83577477287479,Right
0.14585023466833583,47.88969790536805,Right
0.14584927462834216,47.943432183003544,Right
0.1458484132057037,47.99697102890602,Right
0.14584764582269547,48.05030788374818,Right
0.14584696793827776,48.103436206385915,Right
0.1458463750490921,48.15634947449792,Right
0.14584586268902344,48.209041185228415,Right
0.1458454264296308,48.261504855833735,Right
0.1458450618791292,48.31373402433167,Right
0.14584476468371155,48.36572225015462,Right
0.1458445305266403,48.41746311480534,Right
0.1458443551291656,48.468950222516085,Right
0.1458442342492742,48.52017720090999,Right
0.14584416368273548,48.57113770166551,Right
0.14584413926280002,48.62182540118323,Right
0.14584415686057822,48.672234001255234,Right
0.14584421238393783,48.72235722973619,Right
0.1458443017786183,48.77218884121711,Right
0.14584442102851408,48.821722617700914,Right
0.1458445661539232,48.870952369279415,Right
0.14584473321339556,48.91987193481232,Right
0.14584491830278154,48.96847518260762,Right
0.1458451175561152,49.016756011103546,Right
0.14584532714393716,49.06470834955109,Right
0.14584554327499577,49.112326158698195,Right
0.14584576219552986,49.15960343147466,Right
0.1458459801897355,49.20653419367778,Right
0.14584619357830278,49.253112504658105,Right
0.14584639872061544,49.29933245800659,Right
0.14584659201270886,49.34518818224078,Right
0.14584676988939607,49.390673841492514,Right
0.14584692882154054,49.43578363619411,Right
0.14584706531870348,49.4805118037653,Right
0.14584717592721114,49.52485261929945,Right
0.14584725723193662,49.56880039624946,Right
0.14584730585426403,49.61234948711244,Right
0.14584731845349513,49.65549428411404,Right
0.14584729172640143,49.698229219891466,Right
0.14584722240789366,49.74054876817557,Right
0.14584710726926337,49.78244744447109,Right
0.14584694312004,49.82391980673577,Right
0.1458467268069719,49.86496045605764,Right
0.14584645521478748,49.90556403733053,Right
0.14584612526482366,49.94572523992725,Right
0.145845733916423,49.9854387983709,Right
0.14584527816621592,50.02469949300366,Right
0.14584475504867594,50.06350215065317,Right
0.1458441616347428,50.1018416452958,Right
0.1458434950337659,50.139712898717725,Right
0.1458427523915958,50.17711088117222,Right
0.1458419308926176,50.21403061203453,Right
0.14584102775713542,50.25046716045245,Right
0.14584004024395905,50.28641564599427,Right
0.14583896564845378,50.321871239292285,Right
0.14583780130409013,50.356829162683084,Right
0.1458366290056926,47.911554858228534,Right
0.14583628800985005,44.93625844137822,Right
0.14583743104213032,42.310346275748714,Right
0.14584034817336342,39.976155381146036,Right
0.14584534325312237,37.888112071304995,Right
0.14585273778251553,36.009724856542476,Right
0.14586287085979965,34.31143241118217,Right
0.1458760991179966,32.769035784343224,Right
0.14589279664478436,31.362537819546944,Right
0.14591181457258073,26.83552270007924,Right
0.1459221403484237,22.85914279390833,Right
0.14592032946988354,19.903077499501283,Right
0.1459089969904107,17.61896116591475,Right
0.1458911858578719,15.801321392742006,Right
0.14587033765546722,14.321181391606265,Right
0.14585029392239904,13.093537340155937,Right
0.1458352966791119,12.060128124906376,Right
0.14582998779511636,11.17971830204197,Right
0.14583790145284065,10.594633917925602,Right
0.14584378468680537,10.158340732962143,Right
0.14583705518367845,9.751697923496451,Right
0.14582113087115625,9.372355916777034,Right
0.14579992971745637,9.018306644433588,Right
0.14577755981718696,8.68782705906237,Right
0.14575832040965137,8.37943357543793,Right
0.14574670171019952,8.091845118345358,Right
0.14574738334886086,7.82395301134078,Right
0.1457652312195218,7.574796349210077,Right
0.1458047198505967,7.4546549925804415,Right
0.14585347475997604,7.470345148015093,Right
0.14589344343133356,7.481186778569811,Right
0.14592340471752685,7.487127525909636,Right
0.14594324007642498,7.488142059918357,Right
0.1459529174119591,7.48423225040506,Right
0.145952490993144,7.47542714179019,Right
0.14594210146313757,7.461782731275039,Right
0.1459219759356979,7.44338155373195,Right
0.14589293961650987,7.437980505619129,Right
0.14586328492165754,7.4427044241504845,Right
0.14583930220527486,7.445755701362329,Right
0.14582102462084423,7.447108174825867,Right
0.14580836041337197,7.446747226033442,Right
0.14580126926412937,7.444669851496204,Right
0.14579976232630099,7.440884678489396,Right
0.1458039022353585,7.435411925243896,Right
0.145813803086168,7.428283306015318,Right
0.14582963038206503,7.419541882087961,Right
0.14585160045385875,7.3988423052782775,Right
0.14587374977513845,7.156362549929661,Right
0.1458768336460806,6.9226313466195,Right
0.14586186649789376,6.698049480755045,Right
0.14583524279679536,6.482986142378578,Right
0.14580369740264215,6.27778115170591,Right
0.1457743096291335,6.082747357414074,Right
0.14575450420551586,5.8981732183934374,Right
0.14575204854508564,5.72432557839992,Right
0.1457750457126561,5.561452641305042,Right
0.14583192246753146,5.409787152415349,Right
0.14593109118456823,5.252675158721482,Right
0.14603885657494298,5.047376088306156,Right
0.14608161813659032,4.845224247688429,Right
0.14606416357015298,4.648085221700165,Right
0.14600284177445574,4.457638472211429,Right
0.14591534947889054,4.275388198496376,Right
0.14582077576024463,4.10267609405484,Right
0.14573962708577454,3.940695750292569,Right
0.14569382645256443,3.7905085224538198,Right
0.14570559755850315,3.8282474332312586,Right
0.14577317433648138,3.985648873351858,Right
0.14586805658482388,4.152019360789955,Right
0.14596693602471908,4.325842547716597,Right
0.1460483629941964,4.505423181158846,Right
0.1460924725172366,4.688875202431621,Right
0.14608094372401664,4.874113188187725,Right
0.1459969401637971,5.05884773733686,Right
0.1458250372898258,5.240585536307802,Right
0.14555724592475405,5.471804421488871,Right
0.1453055984409718,5.790341738387215,Right
0.14517192880879423,6.166535992850429,Right
0.1451439792345299,6.610577118311873,Right
0.14520570590754597,7.136035646120853,Right
0.14534198417633665,7.76127800803427,Right
0.1455386924115838,8.51167188634041,Right
0.14578277317952906,9.423144780384076,Right
0.14606227473858485,10.548170483005293,Right
0.1463663760738296,11.966359317621576,Right
0.1466720689492576,18.269912729584956,Right
0.14690322595218192,39.70459203477431,Right
0.14702658722218687,240.23398392162787,Right
0.14703509033494114,29.836795605734135,Left
0.14692990031115055,15.854330370235237,Left
0.14672041285732745,10.751072799776361,Left
0.14642435123084035,8.099720514620456,Left
0.1460679367002158,6.4739571830664175,Left
0.1456860994701163,5.3772821183479405,Left
0.14532267809598326,4.592044031216266,Left
0.14503361453613664,4.7250779639172595,Left
0.14486843144114028,5.005047633980749,Left
0.14481689533795608,5.332202374242539,Left
0.14485679120922648,5.71371826836271,Left
0.14496709785311354,6.159057994701753,Left
0.14512811209694967,6.680865788407952,Left
0.1453215267975407,7.296330259584105,Left
0.14553047626807808,8.029322890097822,Left
0.14573955528549273,8.913876436034798,Left
0.14593481767251265,10.000092039682734,Left
0.1461037600229141,11.364709181852588,Left
0.14623529552546885,13.131278370811522,Left
0.146319722181087,15.511926251188646,Left
0.14634868902303325,18.903528154880366,Left
0.14631538962998164,22.55169134387264,Left
0.1462390015301232,22.703282467728254,Left
0.14616391889563746,22.860360672630485,Left
0.14609506968768327,23.02298817225347,Left
0.1460323117884939,23.191230330440117,Left
0.1459755033294859,23.365155764527934,Left
0.14592450274973398,23.544836454904388,Left
0.1458791688541354,23.730347861163143,Left
0.14583936086834767,23.921769045252123,Left
0.1458049384949622,24.119182802037827,Left
0.14577576196563802,24.322675797732778,Left
0.14575169209368954,24.532338716669624,Left
0.14573259032287056,24.748266416933333,Left
0.14571831877643987,24.970558095407682,Left
0.145708740304219,25.199317462824176,Left
0.14570371852786884,25.43465292945052,Left
0.14570311788324553,25.676677802096307,Left
0.1457068036636215,25.925510493172798,Left
0.14571464205934034,26.18127474259014,Left
0.14572650019699782,26.444099853342365,Left
0.14574224617543616,26.714120941687796,Left
0.1457617491018887,26.991479202913723,Left
0.14578487912578608,27.276322193741517,Left
0.14581150747093943,27.568804132520047,Left
0.14584056728432218,27.14543142735051,Left
0.14586667399701542,26.63962925876143,Left
0.1458881305851018,26.14872933740474,Left
0.14590518406470956,25.672127885863393,Left
0.14591808965552075,25.209263398507833,Left
0.14592710855659177,24.759613163303666,Left
0.14593250801461552,24.322690117557656,Left
0.14593456139168073,23.898040001129917,Left
0.145933548227726,23.485238775159672,Left
0.1459297543029841,23.083890278222782,Left
0.1459234716947172,22.69362409522212,Left
0.14591499883128528,22.31409361721612,Left
0.14590464053985436,21.944974272941,Left
0.14589270809276117,21.585961914974384,Left
0.14587951924472461,21.23677134543357,Left
0.14586539826832576,20.89713496777553,Left
0.1458506759788382,20.566801552755223,Left
0.14583568975666433,20.245535107882706,Left
0.1458207835594377,19.933113840874235,Left
0.1458063079286514,19.629329208588263,Left
0.14579261998513907,19.3339850438343,Left
0.14578113724520544,20.460602085985165,Left
0.1457761352037861,21.77692605879817,Left
0.14577761517218008,23.277065106803107,Left
0.14578431563021893,25.001108078935836,Left
0.145795055799,27.00197281884247,Left
0.14580873602076536,29.350962753406414,Left
0.14582433799673705,32.146485620287784,Left
0.1458409249189468,35.5282536731114,Left
0.145857641525292,39.701456472634185,Left
0.14587371408679384,44.98016020423385,Left
0.1458884503500873,51.87050104932775,Left
0.14590123944616273,61.243921279591376,Left
0.1459115517843739,74.73917059459247,Left
0.14591893893594093,95.84497438957979,Left
0.14592303352546787,133.53657131608094,Left
0.14592354913086486,220.04757981213837,Left
0.14592028020773032,624.8010815166587,Left
0.14591310203455254,744.045056976534,Left
0.1459019706915712,233.11180492621816,Right
0.14588699399989075,114.26814569270309,Right
0.14586904492285957,72.23669694785498,Right
0.14584894209297666,52.799233473725955,Right
0.1458273465888407,41.59661749781945,Right
0.14580515602463676,34.310786321715035,Right
0.14578350982724503,29.193999307895126,Right
0.14576378941192664,25.40417677866141,Right
0.14574761823475108,22.48561432255039,Right
0.14573686163591168,20.170235472968617,Right
0.14573362638667114,18.29008103094244,Right
0.14574025925314418,16.93416780678081,Right
0.14575754633262641,18.11696648188075,Right
0.1457804846048162,19.47705889507106,Right
0.14580619755659416,21.05632173194469,Right
0.14583285475875488,22.911315157693643,Right
0.14585876388960536,25.1203036801999,Right
0.1458823706302541,27.794731452802843,Right
0.1459022583856998,31.098838936492648,Right
0.14591714788898272,35.28506316334175,Right
0.1459258984355839,40.77855925322151,Right
0.1459293147406433,48.47878551981734,Right
0.1459317672795613,59.76142445359322,Right
0.145933453447425,77.88380857517859,Right
0.14593376579149508,111.77271414988786,Right
0.14593223824464463,197.85848458592884,Right
0.14592854607382677,861.0818303773287,Right
0.14592250584547398,366.0070085891134,Left
0.1459140754141757,150.89769467868038,Left
0.14590335394704768,95.0240098891424,Left
0.14589058197882254,69.33576054145955,Left
0.14587614149964653,54.573127496105855,Left
0.14586055606204051,44.988052689047116,Left
0.14584449090067653,38.263394698466875,Left
0.14582875304081844,33.285552807245274,Left
0.14581429137796229,29.452912136966333,Left
0.14580219669539826,26.411979715546334,Left
0.1457937015955957,23.941458163181515,Left
0.14579018029874405,21.89576019488755,Left
0.1457931250966946,20.465902763013474,Left
0.14580060271502432,20.121594019267135,Left
0.14580630342966006,19.78641350410092,Left
0.145809749663208,19.460135677123162,Left
0.14581133954409944,19.14254958125083,Left
0.1458114798389853,18.833457794180852,Left
0.14581058599944277,18.532675469836917,Left
0.14580908219664834,18.240029461591163,Left
0.14580740134588477,17.955357519923517,Left
0.14580598511723009,17.678507557959776,Left
0.14580528393654985,17.40933697899883,Left
0.1458057569687634,17.147712060751786,Left
0.1458078720901733,16.89350739154077,Left
0.14581210584073598,16.646605354185688,Left
0.14581894336341591,16.406895653717356,Left
0.14582887832403735,16.174274885439445,Left
0.14584241281249005,15.94864614018616,Left
0.1458600572236608,15.729918643927146,Left
0.14588233012008164,15.518007429126019,Left
0.14590975807032694,15.31283303550463,Left
0.14594190769726453,20.855501516061683,Left
0.14597064334344026,34.551605218941944,Left
0.14598672786696062,100.4172691645217,Left
0.1459850311114275,110.84839439783647,Left
0.14596378866368848,35.68935760690278,Right
0.14592459924143922,21.25145398774284,Right
0.14587242901378328,15.119625419622478,Right
0.14581562032006065,11.821607659387618,Right
0.14576160930979934,10.948696031627703,Right
0.14570621762863198,10.192512598189934,Right
0.14565247986355156,9.53223354350354,Right
0.14560650705977293,8.952027460312245,Right
0.14557484424305814,8.439663285722185,Right
0.14556446604335851,7.98556001812508,Right
0.14558276853343932,7.5821231553140604,Right
0.14563755658500738,7.223272064854893,Right
0.14573702605304464,6.904097443097187,Right
0.14588831997459256,6.736464716505916,Right
0.14605573522167536,6.71683635925705,Right
0.14619171666179923,6.688140592682554,Right
0.14629459624479865,6.65076456809402,Right
0.1463657077506101,6.6051547069635586,Right
0.14640658645731677,6.551811165658404,Right
0.14641897189171604,6.491281928994646,Right
0.14640481102124975,6.424156647182642,Right
0.1463662618118282,6.35106032965454,Right
0.1463056970721131,6.272647005626901,Right
0.1462257084834883,6.189593455393658,Right
0.1461291107098166,6.1025931086289384,Right
0.14601894545794594,6.01235019680984,Right
0.14589848535303254,5.919574236635495,Right
0.14577123746320536,5.824974910418357,Right
0.14564094629676425,5.729257398206724,Right
0.14551159607606548,5.633118205181654,Right
0.145387412065912,5.537241516938163,Right
0.14527286072468523,5.442296104816383,Right
0.14517264842018354,5.348932793672246,Right
0.14509171845215432,5.257782495472157,Right
0.1450352460992991,5.169454803943873,Right
0.1450092248767148,5.2045708969264695,Right
0.14502721306243768,5.346177715640212,Right
0.145092311613923,5.497929240413084,Right
0.1451963392105077,5.659491491373668,Right
0.14533108492018113,5.830502609526816,Right
0.14548864587012664,6.010568680855636,Right
0.14566144042932336,6.1992597212631955,Right
0.1458422164457046,6.396105823609074,Right
0.14602405514414343,6.6005934674857585,Right
0.14620037128289093,6.812161992599437,Right
0.14636491015486172,7.030200237694595,Right
0.14651174197575695,7.254043348864976,Right
0.14663525416618664,7.4829697638630055,Right
0.14673014197690792,7.716198382645678,Right
0.14679139786538048,7.952885938935974,Right
0.14681429996770343,8.192124593042656,Right
0.14679439997201965,8.43293977265735,Right
0.14672751064276637,8.674288295870626,Right
0.14660969321438846,8.915056819323992,Right
0.1464372448227807,9.154060664283437,Right
0.14620668611948975,9.39004308459389,Right
0.14591527106667987,9.291209570942492,Right
0.14559691133950395,8.560192669617516,Right
0.14531520253774638,7.937615291745401,Right
0.14508483271846576,7.403959039307871,Right
0.14491589712178404,6.944535418552377,Right
0.1448191388507285,6.548113307868475,Right
0.14480590284597925,6.205992740233896,Right
0.14488807670315762,5.911365145085603,Right
0.145078017388874,5.658862513515218,Right
0.1453872863082635,5.847076300020371,Right
0.145767662030734,6.924936969765537,Right
0.1461170967472904,8.44774478870102,Right
0.14639557309707224,10.764431584734547,Right
0.14657495576120205,14.73341751741098,Right
0.14663330858186932,23.179050377923843,Right
0.1465546965245095,54.01149712670224,Right
0.14632905898456788,133.78606610291027,Right
0.14599623429512515,21.30559889531303,Left
0.1456963309015239,11.531531691159012,Left
0.14547280149331573,7.898896938597431,Left
0.14535742220595946,6.015993472247061,Left
0.14539639765798226,4.876929289978309,Left
0.14563774926508222,4.55183289098865,Left
0.1459316634956159,4.594467129123877,Left
0.14611675871358712,4.618274321129005,Left
0.14618576420958304,4.622780659305698,Left
0.14613774231724974,4.607878569892963,Left
0.14597289967615792,4.573830360737653,Left
0.1457113482068187,4.657071498789015,Left
0.1454911359378357,4.7872173164407705,Left
0.14536467525002056,4.933081757090108,Left
0.14531998841853852,5.094763388713184,Left
0.14534505911131498,5.272400858743957,Left
0.14542820801251297,5.466172969363549,Left
0.14555814395291478,5.6762999324166525,Left
0.14572400358047122,5.903045975272896,Left
0.1459148744913007,6.042897951572725,Left
0.14609743076124593,5.997508023164976,Left
0.14623529056597023,5.9420819589742875,Left
0.1463283492007222,5.877431718156986,Left
0.14637963974770143,5.804432754947728,Left
0.1463925492352108,5.7240116035133735,Left
0.14637082724894948,5.637133624111404,Left
0.14631859508158992,5.5447911504224185,Left
0.1462403551341338,5.447992248476313,Left
0.14614100024561974,5.347750265568921,Left
0.1460258225678098,5.245074314460751,Left
0.14590052155226146,5.140960805240243,Left
0.1457712105502711,5.036386105597037,Left
0.14564442147441548,4.932300380691485,Left
0.14552710689804071,4.8296226369096695,Left
0.1454266389192602,4.729236969884982,Left
0.14535080407441156,4.6319899963763485,Left
0.14530779354500098,4.538689431883305,Left
0.14530618790541755,4.450103761052915,Left
0.14535493567351168,4.366962935728022,Left
0.14546331878937513,4.297578468256051,Left
0.1456204432260889,4.323826145312506,Left
0.1457651771306471,4.342217899828933,Left
